product_id,city_queries,product_title,product_url,section_type,section_label,section_text
5543422,후쿠오카,"후쿠오카 식도락 & 문화 투어: 가라토 시장 스시, 고쿠라 & 다자이후",https://experiences.myrealtrip.com/products/5543422,positive,상품 5543422,<p>[이 투어의 매력 포인트!] <br/>• 가라토 시장에서 매우 신선한 스시와 해산물을 맛보세요.<br/>• 탄가 시장의 정통 길거리 음식과 우오마치 긴텐가의 상점을 둘러보세요...
5543422,후쿠오카,"후쿠오카 식도락 & 문화 투어: 가라토 시장 스시, 고쿠라 & 다자이후",https://experiences.myrealtrip.com/products/5543422,positive,상품 5543422,마이리얼트립에서 보기
5543422,후쿠오카,"후쿠오카 식도락 & 문화 투어: 가라토 시장 스시, 고쿠라 & 다자이후",https://experiences.myrealtrip.com/products/5543422,positive,✅ 포함 사항,• • 영어 / 한국어 가이드 • 왕복 이동 서비스
5543422,후쿠오카,"후쿠오카 식도락 & 문화 투어: 가라토 시장 스시, 고쿠라 & 다자이후",https://experiences.myrealtrip.com/products/5543422,negative,❌ 불포함 사항,• • 입장료 및 액티비티 요금 입장 • 호텔 픽업 및 드롭 • 식사 및 음료 • 기타 개인 경비 • 여행자 보험
5543422,후쿠오카,"후쿠오카 식도락 & 문화 투어: 가라토 시장 스시, 고쿠라 & 다자이후",https://experiences.myrealtrip.com/products/5543422,positive,📍 이용 안내,시간: • 반드시 바우처 내 확정된 시간을 확인해주세요.
5543422,후쿠오카,"후쿠오카 식도락 & 문화 투어: 가라토 시장 스시, 고쿠라 & 다자이후",https://experiences.myrealtrip.com/products/5543422,positive,📍 이용 안내,장소: • 반드시 바우처 내 만나는 장소를 확인해주세요.
5543422,후쿠오카,"후쿠오카 식도락 & 문화 투어: 가라토 시장 스시, 고쿠라 & 다자이후",https://experiences.myrealtrip.com/products/5543422,negative,🔄 취소 정책,옵션 별로 취소/환불 정책이 상이할 수 있습니다. 옵션 선택 후 상세 정책을 확인해주세요.
5543422,후쿠오카,"후쿠오카 식도락 & 문화 투어: 가라토 시장 스시, 고쿠라 & 다자이후",https://experiences.myrealtrip.com/products/5543422,neutral,copy_text,**상품 5543422** <p>[이 투어의 매력 포인트!] <br/>• 가라토 시장에서 매우 신선한 스시와 해산물을 맛보세요.<br/>• 탄가 시장의 정통 길거리 음식과 우오마치 긴텐가의 상점을 둘러보세요... **포함 사항** • • 영어 / 한국어 가이드 • 왕복 이동 서비스 **불포함 사항** • • 입장료 및 액티비티 요금 입장 • 호텔 픽업 및 드롭 • 식사 및 음료 • 기타 개인 경비 • 여행자 보험 🔗 https://www.myrealtrip.com/traveler-experiences/5543422
4944183,후쿠오카,[단체 단독 전용] 후쿠오카 프라이빗 1박 2일 온천 료칸 여행 10인 이상 맞춤 투어,https://experiences.myrealtrip.com/products/4944183,positive,상품 4944183,"<p>&nbsp;</p><p>﻿</p><p>&nbsp;</p><p><img src=""https://shop-phinf.pstatic.net/20250723_56/1753259485..."
4944183,후쿠오카,[단체 단독 전용] 후쿠오카 프라이빗 1박 2일 온천 료칸 여행 10인 이상 맞춤 투어,https://experiences.myrealtrip.com/products/4944183,positive,상품 4944183,마이리얼트립에서 보기
4944183,후쿠오카,[단체 단독 전용] 후쿠오카 프라이빗 1박 2일 온천 료칸 여행 10인 이상 맞춤 투어,https://experiences.myrealtrip.com/products/4944183,positive,✅ 포함 사항,"• 료칸 1박 숙박 석식 (가이세키 또는 바이킹 뷔페), 조식 포함 전용 차량 (유류비, 톨비) 가이드 비용 (숙박 및 식비 포함)"
4944183,후쿠오카,[단체 단독 전용] 후쿠오카 프라이빗 1박 2일 온천 료칸 여행 10인 이상 맞춤 투어,https://experiences.myrealtrip.com/products/4944183,negative,❌ 불포함 사항,"• 개인 비용 (관광지 입장료, 식사비 등) 이외에는 별도의 추가 비용이 없습니다. ※ 가마도지옥 : 성인 1인 500엔 * 해당금액은 현지 사정에 의해 변경되실 수도 있습니다."
4944183,후쿠오카,[단체 단독 전용] 후쿠오카 프라이빗 1박 2일 온천 료칸 여행 10인 이상 맞춤 투어,https://experiences.myrealtrip.com/products/4944183,positive,📍 이용 안내,시간: 투어 시작 시간은 09시 기준이며 사전에 안내해 주신 장소에서 미팅이 가능 합니다. 후쿠오카가 아닌 타 지역의 경우 미팅 시간은 09시 30분~10시가 될 수 있습니다. 투어 시작 시간의 변경을 원하시는 분들은 말씀해 주세요.
4944183,후쿠오카,[단체 단독 전용] 후쿠오카 프라이빗 1박 2일 온천 료칸 여행 10인 이상 맞춤 투어,https://experiences.myrealtrip.com/products/4944183,positive,📍 이용 안내,장소: 공항 / 고객님이 투숙하시는 호텔 / 만나고 싶은 장소 어디든 미팅이 가능 합니다. 공항 : 출국장 미팅 후 차량 이동 호텔 : 미팅 시간에 맞춰 가이드가 로비에 도착해 있습니다.
4944183,후쿠오카,[단체 단독 전용] 후쿠오카 프라이빗 1박 2일 온천 료칸 여행 10인 이상 맞춤 투어,https://experiences.myrealtrip.com/products/4944183,negative,🔄 취소 정책,본 상품은 국외여행 표준약관 제6조(특약)에 따라 일반 소비자분쟁해결기준과 다른 취소수수료가 적용됩니다. 예약 전 취소 규정을 반드시 확인해 주세요. - 여행시작 30일 전까지 (~30) 통보시 : 여행 요금 전액 환불 - 여행시작 20일 전까지 (29~20) ...
4944183,후쿠오카,[단체 단독 전용] 후쿠오카 프라이빗 1박 2일 온천 료칸 여행 10인 이상 맞춤 투어,https://experiences.myrealtrip.com/products/4944183,neutral,copy_text,"**상품 4944183** <p>&nbsp;</p><p>﻿</p><p>&nbsp;</p><p><img src=""https://shop-phinf.pstatic.net/20250723_56/1753259485... **포함 사항** • 료칸 1박 숙박 석식 (가이세키 또는 바이킹 뷔페), 조식 포함 전용 차량 (유류비, 톨비) 가이드 비용 (숙박 및 식비 포함) **불포함 사항** • 개인 비용 (관광지 입장료, 식사비 등) 이외에는 별도의 추가 비용이 없습니다. ※ 가마도지옥 : 성인 1인 500엔 * 해당금액은 현지 사정에 의해 변경되실 수도 있습니다. 🔗 https://www.myrealtrip.com/traveler-experiences/4944183"
5529630,후쿠오카,"YoKaBus기린 맥주 후쿠오카, 아키즈키 성터, 히코산 슬로프카",https://experiences.myrealtrip.com/products/5529630,positive,상품 5529630,"<p>하카타출발 당일치기 관광 버스 투어로, 규슈의 사계절의 아름다움을 만끽해 보세요.&nbsp;</p><p>이 투어에서는 후쿠오카에서 가장 아름다운 두가지 자연 경관- 3월부터 ..."
5529630,후쿠오카,"YoKaBus기린 맥주 후쿠오카, 아키즈키 성터, 히코산 슬로프카",https://experiences.myrealtrip.com/products/5529630,positive,상품 5529630,마이리얼트립에서 보기
5529630,후쿠오카,"YoKaBus기린 맥주 후쿠오카, 아키즈키 성터, 히코산 슬로프카",https://experiences.myrealtrip.com/products/5529630,positive,✅ 포함 사항,• 하카다역 출발 관광버스 이용료 가이드 비용 슬로프카 이용료(히코산 등반용) 기린 맥주 공장 견학료
5529630,후쿠오카,"YoKaBus기린 맥주 후쿠오카, 아키즈키 성터, 히코산 슬로프카",https://experiences.myrealtrip.com/products/5529630,negative,❌ 불포함 사항,• 점심 식사
5529630,후쿠오카,"YoKaBus기린 맥주 후쿠오카, 아키즈키 성터, 히코산 슬로프카",https://experiences.myrealtrip.com/products/5529630,positive,📍 이용 안내,시간: 08:30
5529630,후쿠오카,"YoKaBus기린 맥주 후쿠오카, 아키즈키 성터, 히코산 슬로프카",https://experiences.myrealtrip.com/products/5529630,positive,📍 이용 안내,장소: 4-23 Hakataekichūōgai
5529630,후쿠오카,"YoKaBus기린 맥주 후쿠오카, 아키즈키 성터, 히코산 슬로프카",https://experiences.myrealtrip.com/products/5529630,negative,🔄 취소 정책,본 상품은 국외여행 표준약관 제6조(특약)에 따라 일반 소비자분쟁해결기준과 다른 취소수수료가 적용됩니다. 예약 전 취소 규정을 반드시 확인해 주세요. - 여행시작 7일 전까지(~7) 통보시 : 여행 요금 전액 환불 - 여행시작 3일 전까지(6~3) 통보시 : 상...
5529630,후쿠오카,"YoKaBus기린 맥주 후쿠오카, 아키즈키 성터, 히코산 슬로프카",https://experiences.myrealtrip.com/products/5529630,neutral,copy_text,"**상품 5529630** <p>하카타출발 당일치기 관광 버스 투어로, 규슈의 사계절의 아름다움을 만끽해 보세요.&nbsp;</p><p>이 투어에서는 후쿠오카에서 가장 아름다운 두가지 자연 경관- 3월부터 ... **포함 사항** • 하카다역 출발 관광버스 이용료 가이드 비용 슬로프카 이용료(히코산 등반용) 기린 맥주 공장 견학료 **불포함 사항** • 점심 식사 🔗 https://www.myrealtrip.com/traveler-experiences/5529630"
5675704,후쿠오카,[후쿠오카] 난조인 와불+이토시마 1일 버스 투어,https://experiences.myrealtrip.com/products/5675704,positive,상품 5675704,"<p><span style=""color:#7a6200;""><strong>난조인</strong></span></p><p><span style=""color:#000000;"">사사구리에..."
5675704,후쿠오카,[후쿠오카] 난조인 와불+이토시마 1일 버스 투어,https://experiences.myrealtrip.com/products/5675704,positive,상품 5675704,마이리얼트립에서 보기
5675704,후쿠오카,[후쿠오카] 난조인 와불+이토시마 1일 버스 투어,https://experiences.myrealtrip.com/products/5675704,positive,✅ 포함 사항,• 전용 차량 / 일본어 가이드 (실시간 통역프로그램 제공) • 아시야가마노사토 박물관 입장료 & 녹차 체험료 • 난조인 사찰 입장료
5675704,후쿠오카,[후쿠오카] 난조인 와불+이토시마 1일 버스 투어,https://experiences.myrealtrip.com/products/5675704,negative,❌ 불포함 사항,"• 점심 식사, 기타 개인 경비"
5675704,후쿠오카,[후쿠오카] 난조인 와불+이토시마 1일 버스 투어,https://experiences.myrealtrip.com/products/5675704,positive,📍 이용 안내,시간: 08:30
5675704,후쿠오카,[후쿠오카] 난조인 와불+이토시마 1일 버스 투어,https://experiences.myrealtrip.com/products/5675704,positive,📍 이용 안내,장소: 로손 오리엔탈호텔후쿠오카
5675704,후쿠오카,[후쿠오카] 난조인 와불+이토시마 1일 버스 투어,https://experiences.myrealtrip.com/products/5675704,negative,🔄 취소 정책,본 상품은 국외여행 표준약관 제6조(특약)에 따라 일반 소비자분쟁해결기준과 다른 취소수수료가 적용됩니다. 예약 전 취소 규정을 반드시 확인해 주세요. [취소 규정] - 예약 확정 후 취소 및 환불 불가
5675704,후쿠오카,[후쿠오카] 난조인 와불+이토시마 1일 버스 투어,https://experiences.myrealtrip.com/products/5675704,neutral,copy_text,"**상품 5675704** <p><span style=""color:#7a6200;""><strong>난조인</strong></span></p><p><span style=""color:#000000;"">사사구리에... **포함 사항** • 전용 차량 / 일본어 가이드 (실시간 통역프로그램 제공) • 아시야가마노사토 박물관 입장료 & 녹차 체험료 • 난조인 사찰 입장료 **불포함 사항** • 점심 식사, 기타 개인 경비 🔗 https://www.myrealtrip.com/traveler-experiences/5675704"
3887825,후쿠오카,사가에서 떠나는 나가사키 당일 실속만점 투어,https://experiences.myrealtrip.com/products/3887825,positive,상품 3887825,"<p>*🎇🎇🎇 고베항, 시미즈항 과 더불어 일본 3대 미항（美港）중의 한 곳인 나가사키🎇🎇🎇👍！<br/><br/>- 일본에서 2번째로 외국과의 무역을 개시한 항구로 ..."
3887825,후쿠오카,사가에서 떠나는 나가사키 당일 실속만점 투어,https://experiences.myrealtrip.com/products/3887825,positive,상품 3887825,마이리얼트립에서 보기
3887825,후쿠오카,사가에서 떠나는 나가사키 당일 실속만점 투어,https://experiences.myrealtrip.com/products/3887825,positive,✅ 포함 사항,"• -차량 이용료 및 차량 운전비*1일9시간기준* （기준시간 이후 1시간이내까지는 지연추가금 없습니다만 이후 1시간 초과시 시간당￥5,000추가입니다 ） -주차비 -유류비 -고속도로 통행료 -주말및 공휴일 출발♠️ 추가금 지불 없습니다.♠️"
3887825,후쿠오카,사가에서 떠나는 나가사키 당일 실속만점 투어,https://experiences.myrealtrip.com/products/3887825,negative,❌ 불포함 사항,"• -관광지 입장료 （가이드 입장료포함, 오우라 천주당'; 성인￥1000, 글로버 공원;성인￥620, 원폭자료관:성인￥200, 전망대 스로프카 왕복 성인￥500등） -식비 （가이드 식비포함, 동반식사 기본） ***식사는 가이드와 동반식사가 기본이지만 프라이빗 여행으로 기획된 상품이기에 고객님들만 오붓하게 드시고 싶을 실 때는 편하게 사양하셔도 괜찮으십니다. 주문이나 식사법에 대해서는 도움 드립니다.*** -참고사항 : 관광현지에서 일정을 하루 더 연장을 하실때는 하루경비 추가와 가이드의 숙박비 ￥9000이 발생됩니다. 현지에서 지불조건이며 사전에 문의 주시면 안내해 드립니다."
3887825,후쿠오카,사가에서 떠나는 나가사키 당일 실속만점 투어,https://experiences.myrealtrip.com/products/3887825,positive,📍 이용 안내,시간: 예약 확정 후 만나는 시간을 조율합니다.
3887825,후쿠오카,사가에서 떠나는 나가사키 당일 실속만점 투어,https://experiences.myrealtrip.com/products/3887825,positive,📍 이용 안내,"장소: 사가공항, 사가 시내및 고객님과 약속한 장소"
3887825,후쿠오카,사가에서 떠나는 나가사키 당일 실속만점 투어,https://experiences.myrealtrip.com/products/3887825,negative,🔄 취소 정책,본 상품은 국외여행 표준약관 제6조(특약)에 따라 일반 소비자분쟁해결기준과 다른 취소수수료가 적용됩니다. 예약 전 취소 규정을 반드시 확인해 주세요. - 여행시작 30일 전까지 (~30) 통보 시 : 여행 요금 전액 환불 - 여행시작 20일 전까지 (29~20)...
3887825,후쿠오카,사가에서 떠나는 나가사키 당일 실속만점 투어,https://experiences.myrealtrip.com/products/3887825,neutral,copy_text,"**상품 3887825** <p>*🎇🎇🎇 고베항, 시미즈항 과 더불어 일본 3대 미항（美港）중의 한 곳인 나가사키🎇🎇🎇👍！<br/><br/>- 일본에서 2번째로 외국과의 무역을 개시한 항구로 ... **포함 사항** • -차량 이용료 및 차량 운전비*1일9시간기준* （기준시간 이후 1시간이내까지는 지연추가금 없습니다만 이후 1시간 초과시 시간당￥5,000추가입니다 ） -주차비 -유류비 -고속도로 통행료 -주말및 공휴일 출발♠️ 추가금 지불 없습니다.♠️ **불포함 사항** • -관광지 입장료 （가이드 입장료포함, 오우라 천주당'; 성인￥1000, 글로버 공원;성인￥620, 원폭자료관:성인￥200, 전망대 스로프카 왕복 성인￥500등） -식비 （가이드 식비포함, 동반식사 기본） ***식사는 가이드와 동반식사가 기본이지만 프라이빗 여행으로 기획된 상품이기에 고객님들만 오붓하게 드시고 싶을 실 때는 편하게 사양하셔도 괜찮으십니다. 주문이나 식사법에 대해서는 도움 드립니다.*** -참고사항 : 관광현지에서 일정을 하루 더 연장을 하실때는 하루경비 추가와 가이드의 숙박비 ￥9000이 발생됩니다. 현지에서 지불조건이며 사전에 문의 주시면 안내해 드립니다. 🔗 https://www.myrealtrip.com/traveler-experiences/3887825"
6155233,후쿠오카,[후쿠오카출발] 이토시마 하루 프라이빗 단독투어｜후타미가우라·팜비치·토토로숲 + 선택코스1,https://experiences.myrealtrip.com/products/6155233,positive,상품 6155233,"<figure class=""image""><img style=""aspect-ratio:1920/1279;"" src=""https://dry7pvlp22cox.cloudfront.net..."
6155233,후쿠오카,[후쿠오카출발] 이토시마 하루 프라이빗 단독투어｜후타미가우라·팜비치·토토로숲 + 선택코스1,https://experiences.myrealtrip.com/products/6155233,positive,상품 6155233,마이리얼트립에서 보기
6155233,후쿠오카,[후쿠오카출발] 이토시마 하루 프라이빗 단독투어｜후타미가우라·팜비치·토토로숲 + 선택코스1,https://experiences.myrealtrip.com/products/6155233,positive,✅ 포함 사항,• 전용 차량 및 기사 한국어 안내 유류비 고속도로비 주차비
6155233,후쿠오카,[후쿠오카출발] 이토시마 하루 프라이빗 단독투어｜후타미가우라·팜비치·토토로숲 + 선택코스1,https://experiences.myrealtrip.com/products/6155233,negative,❌ 불포함 사항,• 식사비 카페 비용 개인 경비 여행자 보험 체험 비용 기본 시간 초과 시 추가요금
6155233,후쿠오카,[후쿠오카출발] 이토시마 하루 프라이빗 단독투어｜후타미가우라·팜비치·토토로숲 + 선택코스1,https://experiences.myrealtrip.com/products/6155233,positive,📍 이용 안내,시간: 09:00
6155233,후쿠오카,[후쿠오카출발] 이토시마 하루 프라이빗 단독투어｜후타미가우라·팜비치·토토로숲 + 선택코스1,https://experiences.myrealtrip.com/products/6155233,positive,📍 이용 안내,장소: 후쿠오카 시내 호텔 또는 공항
6155233,후쿠오카,[후쿠오카출발] 이토시마 하루 프라이빗 단독투어｜후타미가우라·팜비치·토토로숲 + 선택코스1,https://experiences.myrealtrip.com/products/6155233,negative,🔄 취소 정책,본 상품은 국외여행 표준약관 제6조(특약)에 따라 일반 소비자분쟁해결기준과 다른 취소수수료가 적용됩니다. 예약 전 취소 규정을 반드시 확인해 주세요. - 여행시작 7일 전까지(~7) 통보시 : 여행 요금 전액 환불 - 여행시작 3일 전까지(6~3) 통보시 : 상...
6155233,후쿠오카,[후쿠오카출발] 이토시마 하루 프라이빗 단독투어｜후타미가우라·팜비치·토토로숲 + 선택코스1,https://experiences.myrealtrip.com/products/6155233,neutral,copy_text,"**상품 6155233** <figure class=""image""><img style=""aspect-ratio:1920/1279;"" src=""https://dry7pvlp22cox.cloudfront.net... **포함 사항** • 전용 차량 및 기사 한국어 안내 유류비 고속도로비 주차비 **불포함 사항** • 식사비 카페 비용 개인 경비 여행자 보험 체험 비용 기본 시간 초과 시 추가요금 🔗 https://www.myrealtrip.com/traveler-experiences/6155233"
3509071,후쿠오카,"[프라이빗 투어] 2박3일 후쿠오카 명문골프,쇼핑,맛집 만끽 하기~",https://experiences.myrealtrip.com/products/3509071,neutral,2023-11-17,<p>■2박3일 일정 <br/>후쿠오카 명문 골프장 및 쇼핑과 맛집을 즐기는 일정이 되겠습니다. <br/><br/>PS. 상품에 포함/불포함 내용을 먼저 확인후 예약진행해 주시기...
3509071,후쿠오카,"[프라이빗 투어] 2박3일 후쿠오카 명문골프,쇼핑,맛집 만끽 하기~",https://experiences.myrealtrip.com/products/3509071,neutral,2023-11-17,⭐ 5 (리뷰 4개)
3509071,후쿠오카,"[프라이빗 투어] 2박3일 후쿠오카 명문골프,쇼핑,맛집 만끽 하기~",https://experiences.myrealtrip.com/products/3509071,neutral,2023-11-17,마이리얼트립에서 보기
3509071,후쿠오카,"[프라이빗 투어] 2박3일 후쿠오카 명문골프,쇼핑,맛집 만끽 하기~",https://experiences.myrealtrip.com/products/3509071,positive,✅ 포함 사항,• ■보신 상품은 ２박3일 상품이지만 총 비용의 요금이 아닙니다. - 가이드+차량비용(1일/8시간) 기준 (포함된 금액은 3일 금액입니다.) - 기본적으로 09:00시 부터 ~ 18:00내에 시간을 적용합니다. - 저녁 18시 이후로는 (1일 /8시간 적용에서 벗어 납니다.) - 사전예약시스템 입니다. - 인원수에 맞춰 차량에 배정됩니다. - 추가 일정을 원할시에는 1일씩 추가요금이 발생됩니다.
3509071,후쿠오카,"[프라이빗 투어] 2박3일 후쿠오카 명문골프,쇼핑,맛집 만끽 하기~",https://experiences.myrealtrip.com/products/3509071,negative,❌ 불포함 사항,"• ■ 참고사항 - 가이드 숙박비는 기본적으로 1일투어에는 발생하지 않으나 1박2일 또는 2박3일 3박4일 투어시에는 가이드 숙박비가 발생하게됩니다. - 가이드 숙박비는 기본적으로 9,500엔/1박 비용이 발생하지만 손님께서 후쿠오카에 숙박을 할경우에는 제외가 됩니다. - 가이드 팁은 인원에 상관없이 1일 5,000엔씩 발생됩니다. - 현지에서 발생하는 입장료 ,식대비등도 현지에서 직접 지불하시면 되십니다. -가이드 식비,입장료등 손님이 지불해주시는 조건 이십니다."
3509071,후쿠오카,"[프라이빗 투어] 2박3일 후쿠오카 명문골프,쇼핑,맛집 만끽 하기~",https://experiences.myrealtrip.com/products/3509071,positive,📍 이용 안내,"시간: 예약확정후 ~후쿠오카공항 픽업 또는 후쿠오카 숙박을 하시는곳으로 픽업진행해 드립니다.픽업시간은 조율해서 진행하고 있습니다. 단, 후쿠오카 지역외 픽업을 요청시에는 별도 문의를 주시기 바랍니다."
3509071,후쿠오카,"[프라이빗 투어] 2박3일 후쿠오카 명문골프,쇼핑,맛집 만끽 하기~",https://experiences.myrealtrip.com/products/3509071,positive,📍 이용 안내,장소: 기본적으로 ~ 후쿠오카 숙소에 픽업후~일정 진해이 됩니다.
3509071,후쿠오카,"[프라이빗 투어] 2박3일 후쿠오카 명문골프,쇼핑,맛집 만끽 하기~",https://experiences.myrealtrip.com/products/3509071,negative,🔄 취소 정책,본 상품은 국외여행 표준약관 제6조(특약)에 따라 일반 소비자분쟁해결기준과 다른 취소수수료가 적용됩니다. 예약 전 취소 규정을 반드시 확인해 주세요. - 여행시작 7일 전까지(~7) 통보시 : 여행 요금 전액 환불 - 여행시작 3일 전까지(6~3) 통보시 : 상...
3509071,후쿠오카,"[프라이빗 투어] 2박3일 후쿠오카 명문골프,쇼핑,맛집 만끽 하기~",https://experiences.myrealtrip.com/products/3509071,neutral,copy_text,"**2023-11-17** ⭐ 5 (리뷰 4개) <p>■2박3일 일정 <br/>후쿠오카 명문 골프장 및 쇼핑과 맛집을 즐기는 일정이 되겠습니다. <br/><br/>PS. 상품에 포함/불포함 내용을 먼저 확인후 예약진행해 주시기... **포함 사항** • ■보신 상품은 ２박3일 상품이지만 총 비용의 요금이 아닙니다. - 가이드+차량비용(1일/8시간) 기준 (포함된 금액은 3일 금액입니다.) - 기본적으로 09:00시 부터 ~ 18:00내에 시간을 적용합니다. - 저녁 18시 이후로는 (1일 /8시간 적용에서 벗어 납니다.) - 사전예약시스템 입니다. - 인원수에 맞춰 차량에 배정됩니다. - 추가 일정을 원할시에는 1일씩 추가요금이 발생됩니다. **불포함 사항** • ■ 참고사항 - 가이드 숙박비는 기본적으로 1일투어에는 발생하지 않으나 1박2일 또는 2박3일 3박4일 투어시에는 가이드 숙박비가 발생하게됩니다. - 가이드 숙박비는 기본적으로 9,500엔/1박 비용이 발생하지만 손님께서 후쿠오카에 숙박을 할경우에는 제외가 됩니다. - 가이드 팁은 인원에 상관없이 1일 5,000엔씩 발생됩니다. - 현지에서 발생하는 입장료 ,식대비등도 현지에서 직접 지불하시면 되십니다. -가이드 식비,입장료등 손님이 지불해주시는 조건 이십니다. 🔗 https://www.myrealtrip.com/traveler-experiences/3509071"
5696444,후쿠오카,규슈 힐링 여행：다자이후·벳푸 전망·유후인 풍경 하루 코스,https://experiences.myrealtrip.com/products/5696444,positive,상품 5696444,"<p>안녕하세요! 규슈 힐링 여행을 소개해 드립니다 ʕ •ᴥ•ʔ💕<br>9월 1일부터 출발하며 1인부터 참가 가능해, 신사, 산해, 마을, 한 번에 규슈 정수 맛볼 있습니다.</..."
5696444,후쿠오카,규슈 힐링 여행：다자이후·벳푸 전망·유후인 풍경 하루 코스,https://experiences.myrealtrip.com/products/5696444,positive,상품 5696444,마이리얼트립에서 보기
5696444,후쿠오카,규슈 힐링 여행：다자이후·벳푸 전망·유후인 풍경 하루 코스,https://experiences.myrealtrip.com/products/5696444,positive,✅ 포함 사항,• 1.버스 서비스 (차량 대여 및 운행) 2.전문 기사 및 가이드 서비스 3.고속도로 통행료 및 차량 연료비 4.기사 및 가이드에 대한 팁
5696444,후쿠오카,규슈 힐링 여행：다자이후·벳푸 전망·유후인 풍경 하루 코스,https://experiences.myrealtrip.com/products/5696444,negative,❌ 불포함 사항,• 1.개인 식비 (아침/점심/저녁) 2.각 관광지 입장료 및 체험비 3.기타 개인 소비 비용 4.위 포함 사항에 명시되지 않은 모든 비용
5696444,후쿠오카,규슈 힐링 여행：다자이후·벳푸 전망·유후인 풍경 하루 코스,https://experiences.myrealtrip.com/products/5696444,positive,📍 이용 안내,"시간: 08:30 로손 후쿠오카 하카타 오리엔탈 호텔 (하카타역 츠쿠시구치 앞) 주소:ローソン オリエンタルホテル福岡店 4-23 Hakataekichuogai, Hakata Ward, Fukuoka, 812-0012, Japan"
5696444,후쿠오카,규슈 힐링 여행：다자이후·벳푸 전망·유후인 풍경 하루 코스,https://experiences.myrealtrip.com/products/5696444,positive,📍 이용 안내,"장소: 08:30 로손 후쿠오카 하카타 오리엔탈 호텔 (하카타역 츠쿠시구치 앞) 주소:ローソン オリエンタルホテル福岡店 4-23 Hakataekichuogai, Hakata Ward, Fukuoka, 812-0012, Japan"
5696444,후쿠오카,규슈 힐링 여행：다자이후·벳푸 전망·유후인 풍경 하루 코스,https://experiences.myrealtrip.com/products/5696444,negative,🔄 취소 정책,본 상품은 국외여행 표준약관 제6조(특약)에 따라 일반 소비자분쟁해결기준과 다른 취소수수료가 적용됩니다. 예약 전 취소 규정을 반드시 확인해 주세요. - 여행시작 3일 전까지 (~3) 통보시 : 전액 환불 - 여행시작 2일 전까지 (2) 통보시 : 상품 요금의 ...
5696444,후쿠오카,규슈 힐링 여행：다자이후·벳푸 전망·유후인 풍경 하루 코스,https://experiences.myrealtrip.com/products/5696444,neutral,copy_text,"**상품 5696444** <p>안녕하세요! 규슈 힐링 여행을 소개해 드립니다 ʕ •ᴥ•ʔ💕<br>9월 1일부터 출발하며 1인부터 참가 가능해, 신사, 산해, 마을, 한 번에 규슈 정수 맛볼 있습니다.</... **포함 사항** • 1.버스 서비스 (차량 대여 및 운행) 2.전문 기사 및 가이드 서비스 3.고속도로 통행료 및 차량 연료비 4.기사 및 가이드에 대한 팁 **불포함 사항** • 1.개인 식비 (아침/점심/저녁) 2.각 관광지 입장료 및 체험비 3.기타 개인 소비 비용 4.위 포함 사항에 명시되지 않은 모든 비용 🔗 https://www.myrealtrip.com/traveler-experiences/5696444"
6060383,후쿠오카,【한국어 가이드】규슈 미야자키 인기 명소 당일 투어｜미야자키 특선 점심 포함,https://experiences.myrealtrip.com/products/6060383,positive,상품 6060383,"<h3>🚌 규슈의 숨겨진 감성 명소를 하루에💚</h3><p><br>SNS에서 화제인 “이세계 감성” 신사부터 일본 신화 속 파워스팟, 그리고 미야자키 대표 자연 절경까지 한 번..."
6060383,후쿠오카,【한국어 가이드】규슈 미야자키 인기 명소 당일 투어｜미야자키 특선 점심 포함,https://experiences.myrealtrip.com/products/6060383,positive,상품 6060383,마이리얼트립에서 보기
6060383,후쿠오카,【한국어 가이드】규슈 미야자키 인기 명소 당일 투어｜미야자키 특선 점심 포함,https://experiences.myrealtrip.com/products/6060383,positive,✅ 포함 사항,• 관광버스 차량 이용료 • 고속도로 통행료 및 주차비 • 가이드 비용 • 기사 서비스 비용 • 점심 식사 (식사 포함 옵션)
6060383,후쿠오카,【한국어 가이드】규슈 미야자키 인기 명소 당일 투어｜미야자키 특선 점심 포함,https://experiences.myrealtrip.com/products/6060383,negative,❌ 불포함 사항,"• 다카치호 협곡 보트 이용 요금 （5,100엔 / 30분 / 최대 3인 탑승 가능, 당사에서는 예약 대행이 불가능합니다） 점심 식사 비용(식사 불포함 옵션) 무료 셔틀버스 (식사 불포함 옵션) 저녁 식사 비용 0~2세 유아의 식사 비용 개인 경비 추가 수하물 (개당 2만원 현장 지불) 여행자보험 (출국 전 개별 가입 권장드립니다.) 기타 명시되지 않은 모든 비용"
6060383,후쿠오카,【한국어 가이드】규슈 미야자키 인기 명소 당일 투어｜미야자키 특선 점심 포함,https://experiences.myrealtrip.com/products/6060383,positive,📍 이용 안내,시간: 07:50
6060383,후쿠오카,【한국어 가이드】규슈 미야자키 인기 명소 당일 투어｜미야자키 특선 점심 포함,https://experiences.myrealtrip.com/products/6060383,positive,📍 이용 안내,장소: 4-23 Hakataekichūōgai
6060383,후쿠오카,【한국어 가이드】규슈 미야자키 인기 명소 당일 투어｜미야자키 특선 점심 포함,https://experiences.myrealtrip.com/products/6060383,negative,🔄 취소 정책,본 상품은 국외여행 표준약관 제6조(특약)에 따라 일반 소비자분쟁해결기준과 다른 취소수수료가 적용됩니다. 예약 전 취소 규정을 반드시 확인해 주세요. - 여행시작 3일 전까지 (~3) 통보시 : 전액 환불 - 여행시작 2일 전까지 (2) 통보시 : 상품 요금의 ...
